ENC_00100	1.56331280391119	0.08442704153941964	0.5317460317460317	378.0	53.0
ENC_00110	1.42442344323313	0.08432518280078528	0.5265151515151515	528.0	553.0
ENC_00120	1.0516831589948	0.08419215528812883	0.43333333333333335	270.0	1206.0
ENC_00130	1.60175846280815	0.08412187275847113	0.5005065856129686	987.0	1551.0
ENC_00140	0.528847950274152	0.08391530323652067	0.5048076923076923	624.0	2565.0
ENC_00150	1.53780420338117	0.0837837017462051	0.5023741690408358	1053.0	3211.0
ENC_00180	1.51704138899627	0.08263025338990976	0.5445736434108527	516.0	8873.0
ENC_00190	1.68681389481167	0.0824868362859126	0.5524017467248908	1374.0	9577.0
ENC_00210	1.4617989854754	0.08185144147431153	0.5780952380952381	1050.0	12696.0
ENC_00220	1.23008829522451	0.08160351730447553	0.548936170212766	1410.0	13913.0
ENC_00240	2.55814822458194	0.08085159609587678	0.48034934497816595	687.0	17604.0
ENC_00250	2.10737320703446	0.0806965670956753	0.577826725403818	1362.0	18365.0
ENC_00260	1.98658799219162	0.08039750983904485	0.5762834417932032	1383.0	19833.0
ENC_00270	1.83428702325579	0.08010660128150517	0.5985185185185186	2025.0	21261.0
ENC_00280	1.7486858636635	0.07969081391039975	0.6143317230273752	1242.0	23302.0
ENC_00290	1.36668192820131	0.07943494475895027	0.610730593607306	876.0	24558.0
ENC_00300	1.65375238760853	0.07925302505174933	0.6139169472502806	891.0	25451.0
ENC_00310	1.51013266160805	0.07904665924727615	0.5838709677419355	930.0	26464.0
ENC_00320	1.57129703682187	0.07885027559918913	0.5855181023720349	801.0	27428.0
ENC_00330	1.4453537468888	0.07866305923757919	0.525	600.0	28347.0
ENC_00340	1.88815702290572	0.07854225477355886	0.5396825396825397	882.0	28940.0
ENC_00350	1.94489351320956	0.07836339082851694	0.5776255707762558	438.0	29818.0
ENC_00360	2.20782856325384	0.07826519900447343	0.5721868365180467	942.0	30300.0
ENC_00370	2.23317174002593	0.07807166740106818	0.5244299674267101	921.0	31250.0
ENC_00380	1.95808876449482	0.0778437075440045	0.4732510288065844	243.0	32369.0
ENC_00390	2.18680412746521	0.07779379676207367	0.47580645161290325	372.0	32614.0
ENC_00400	1.98875394233628	0.07771006887891624	0.5924731182795699	930.0	33025.0
ENC_00410	1.95481137916167	0.07752142649496543	0.5424528301886793	636.0	33951.0
ENC_00420	2.12470782772587	0.07739267704933162	0.5858250276854928	903.0	34583.0
ENC_00430	1.92576127216976	0.07720627555763075	0.5842650103519669	2415.0	35498.0
ENC_00440	1.68367918862791	0.07670451941111796	0.5748299319727891	588.0	37961.0
ENC_00460	2.26990617110792	0.07631541902953476	0.5117370892018779	213.0	39871.0
ENC_00470	2.59039379043802	0.07617281679544667	0.4789915966386555	714.0	40571.0
ENC_00480	1.95491676551022	0.07601167627092713	0.4890829694323144	687.0	41362.0
ENC_00490	2.13706689553566	0.07586642570963455	0.5453795379537953	2424.0	42075.0
ENC_00500	1.50930745250335	0.07537465171950793	0.5466666666666666	600.0	44489.0
ENC_00510	1.32644722756101	0.07524386509910143	0.5895061728395061	324.0	45131.0
ENC_00520	1.46512125589693	0.07517806435394364	0.6227272727272727	660.0	45454.0
ENC_00530	1.13229511579856	0.07502262791878762	0.6174863387978142	549.0	46217.0
ENC_00540	1.37924256686797	0.07490732382665354	0.6164658634538153	996.0	46783.0
ENC_00550	1.74156418679166	0.07468303088418071	0.6031073446327684	2124.0	47884.0
ENC_00560	1.5012606951772	0.07424137139346218	0.5782472613458529	1278.0	50052.0
ENC_00570	1.63234220044752	0.07398366878471728	0.5746031746031746	315.0	51317.0
ENC_00580	1.68984726062462	0.07392031264928671	0.6170583115752829	1149.0	51628.0
ENC_00590	2.01597352623771	0.07366648067260992	0.6139303482587065	1005.0	52874.0
ENC_00600	1.82506694231368	0.07346255947786395	0.6169154228855721	1005.0	53875.0
ENC_00610	1.62884088551225	0.07325782341320893	0.5888223552894212	1503.0	54880.0
ENC_00620	1.59398293628966	0.07293146801462447	0.5866261398176292	987.0	56482.0
ENC_00630	2.05021265652416	0.07271369403142423	0.6101083032490975	831.0	57551.0
ENC_00640	1.71152297882744	0.07252484792999615	0.6261904761904762	1260.0	58478.0
ENC_00650	1.84815369614924	0.07226897877854667	0.5995762711864406	1416.0	59734.0
ENC_00660	0.730899492737698	0.07194180851005315	0.4857142857142857	105.0	61340.0
ENC_00670	1.40285547799655	0.07190819512630382	0.5734767025089605	837.0	61505.0
ENC_00690	1.8018261407925	0.07154985608378818	0.5864734299516908	1035.0	63264.0
ENC_00700	1.89080520947361	0.0712803378613617	0.5491143317230274	621.0	64587.0
ENC_00710	2.03551579160284	0.07114038395447811	0.5949820788530465	279.0	65274.0
ENC_00730	1.99960057729331	0.07099248506598103	0.5807860262008734	1374.0	66000.0
ENC_00740	2.10800197047096	0.07071339212212292	0.5593705293276109	699.0	67370.0
ENC_00750	1.31691654164869	0.0705404359839218	0.5266272189349113	507.0	68219.0
ENC_00760	1.88397919788706	0.07039498170515196	0.5379061371841155	831.0	68933.0
ENC_00770	0.908501238636578	0.07018820846572423	0.557632398753894	963.0	69948.0
ENC_00780	1.75194393562278	0.06994476608038813	0.5575757575757576	990.0	71143.0
ENC_00800	1.87009456417714	0.06955403595898678	0.6222222222222222	1305.0	73061.0
ENC_00810	0.552560016509699	0.06928085082196947	0.5666666666666667	750.0	74402.0
ENC_00820	1.62291123925091	0.06910178315945029	0.5609318996415771	558.0	75281.0
ENC_00830	1.8089762445258	0.06895734746806678	0.5476190476190477	420.0	75990.0
ENC_00840	1.89035852740192	0.06887178612761392	0.5863453815261044	747.0	76410.0
ENC_00850	1.63964396590415	0.06870005229427642	0.6013847675568744	1011.0	77253.0
ENC_00860	1.82070986958317	0.06846924039253098	0.587143803843605	1509.0	78386.0
ENC_00870	1.732646492536	0.06815755265230988	0.5425531914893617	846.0	79916.0
ENC_00900	1.96383096028513	0.06779534297772614	0.5050505050505051	297.0	81694.0
ENC_00910	1.4044735350646	0.0677344314520228	0.4444444444444444	153.0	81993.0
ENC_00920	1.65805903445126	0.06770000319836439	0.5617283950617284	486.0	82162.0
ENC_00930	2.02485348069515	0.06758225449650308	0.5895765472312704	921.0	82740.0
ENC_00940	1.70543214972129	0.06738077791148435	0.551051051051051	1332.0	83729.0
ENC_00960	1.57219526302432	0.0669802693511741	0.5810185185185185	864.0	85695.0
ENC_00970	1.86366812237585	0.0667394752930425	0.570446735395189	873.0	86877.0
ENC_00980	0.0314526421055157	0.06653066487884209	0.6197632058287796	2196.0	87902.0
ENC_00990	1.26105898394884	0.0660425578033063	0.5023474178403756	213.0	90298.0
ENC_01000	1.90654443152805	0.06598938754173916	0.5345911949685535	318.0	90559.0
ENC_01010	1.91034841577308	0.06586858307771883	0.5624461670973299	1161.0	91152.0
ENC_01020	2.01820445517211	0.06561088046897393	0.6151866151866152	2331.0	92417.0
ENC_01030	1.5934593318103	0.06508997487959788	0.569023569023569	891.0	94974.0
ENC_01040	1.72771771426373	0.06487912729062478	0.599266391563503	2181.0	96009.0
ENC_01050	1.5293277429566	0.06441607746479304	0.595108695652174	1104.0	98282.0
ENC_01060	2.12523083272961	0.06418872876016117	0.5435897435897435	195.0	99398.0
ENC_01070	2.07647622821979	0.06414920756957104	0.5939533103712208	2613.0	99592.0
ENC_01080	1.89862563543191	0.06355374138351465	0.5850694444444444	1152.0	102515.0
ENC_01090	1.84797573238457	0.06330113171170147	0.5661691542288557	1005.0	103755.0
ENC_01100	2.06429721597539	0.06309517334218281	0.5984555984555985	777.0	104766.0
ENC_01110	2.22860511268165	0.06291549452723183	0.5997088791848617	1374.0	105648.0
ENC_01120	2.08999037956041	0.06257365660037496	0.5925925925925926	918.0	107326.0
ENC_01130	1.39136969816662	0.06239031087083314	0.563169164882227	1401.0	108226.0
ENC_01140	1.76174358862719	0.06206436290720323	0.5487421383647799	636.0	109826.0
ENC_01150	2.34496920586678	0.061932965134364915	0.5388888888888889	360.0	110471.0
ENC_01160	2.20265623696974	0.06184332944436669	0.5522252497729337	1101.0	110911.0
ENC_01200	2.11891900111599	0.05961038217602453	0.569811320754717	1590.0	121872.0
ENC_01210	2.17828398705701	0.05928341562500827	0.5993812838360402	1293.0	123477.0
ENC_01230	1.82724873184424	0.0588668133839938	0.4835164835164835	273.0	125522.0
ENC_01240	1.70110364172708	0.0587731033444502	0.5211505922165821	591.0	125982.0
ENC_01250	2.14701725991699	0.05864435389881638	0.6130952380952381	672.0	126614.0
ENC_01260	0.0864726160422065	0.0585056222967964	0.5915492957746479	1065.0	127295.0
ENC_01270	2.17145139993583	0.05828092191936903	0.5917312661498708	774.0	128398.0
ENC_01280	2.37757305578792	0.05810633604134976	0.5215686274509804	510.0	129255.0
ENC_01290	1.89027724822748	0.057952936780966434	0.6060126582278481	1896.0	130008.0
ENC_01300	1.98435796860095	0.05756689216154225	0.6339563862928349	642.0	131903.0
ENC_01310	2.26375815111815	0.05743895758581752	0.6177248677248677	756.0	132531.0
ENC_01320	1.75634057210103	0.05728841037011595	0.6069651741293532	201.0	133270.0
ENC_01330	1.68877753888417	0.057247259439707675	0.6302083333333334	768.0	133472.0
ENC_01340	1.95262909695483	0.05709100813464259	0.5842198581560284	1128.0	134239.0
ENC_01350	1.76681443526574	0.05679235831296668	0.5382619974059663	1542.0	135705.0
ENC_01360	1.72396945569653	0.05643483414036012	0.4891304347826087	276.0	137460.0
ENC_01370	1.5686757980927	0.056378811834111225	0.5220125786163522	318.0	137735.0
ENC_01390	0.0209528149444537	0.05542622891040281	0.530156366344006	4029.0	142411.0
ENC_01400	0.0	0.05454046531923853	0.46994535519125685	366.0	146759.0
ENC_01410	0.0462315944201556	0.05445245936905845	0.5160642570281124	498.0	147191.0
ENC_01420	0.163286056888209	0.05429213371444799	0.5148936170212766	705.0	147978.0
ENC_01430	0.0	0.05414790174054175	0.5081585081585082	429.0	148686.0
ENC_01440	0.0983903163300747	0.05402872701633957	0.5311355311355311	546.0	149271.0
ENC_01450	0.0399710660090928	0.053917293556273595	0.5625	384.0	149818.0
ENC_01470	0.0322794728653873	0.053439576072078505	0.5331230283911672	951.0	152163.0
ENC_01490	1.93420963322049	0.05290481769424818	0.5813008130081301	984.0	154788.0
ENC_01500	2.26297727559172	0.0527023225218431	0.5979020979020979	858.0	155782.0
ENC_01510	2.48290857091777	0.05251653218257405	0.5666666666666667	1020.0	156694.0
ENC_01520	2.30573132196665	0.05218976934903506	0.5401644528779254	1581.0	158298.0
ENC_01530	2.38172420909353	0.051701458556022	0.5281306715063521	1653.0	160695.0
ENC_01540	2.56452764658838	0.05130767267246161	0.5627597672485453	1203.0	162628.0
ENC_01550	2.67121554942534	0.051014115787717425	0.5101289134438306	543.0	164069.0
ENC_01560	1.93839066501828	0.050870902401197536	0.5412371134020618	582.0	164772.0
ENC_01570	2.10568663383956	0.05075702433140433	0.5555555555555556	441.0	165331.0
ENC_01580	1.84251435416092	0.050673703883201436	0.6037974683544304	2370.0	165740.0
ENC_01590	1.95623099526854	0.05016603992984785	0.6078431372549019	663.0	168232.0
ENC_01600	1.58469359044899	0.049994509813987606	0.5889872173058014	1017.0	169074.0
ENC_01610	1.57581930634248	0.049766549956923936	0.6173333333333333	750.0	170193.0
ENC_01620	1.46296655655006	0.04961315069654061	0.5804046858359957	939.0	170946.0
ENC_01630	1.8152667729469	0.04939802504054487	0.5628415300546448	1281.0	172002.0
ENC_01640	1.55850261066838	0.04913156258027742	0.5825641025641025	975.0	173310.0
ENC_01650	1.11693795721183	0.04892112242625886	0.4647887323943662	213.0	174343.0
ENC_01660	2.44133780336815	0.048828023539147065	0.547945205479452	657.0	174800.0
ENC_01670	1.62549001770311	0.04861595364531035	0.4826388888888889	288.0	175841.0
ENC_01680	1.87123805316642	0.048549541747720755	0.587037037037037	1620.0	176167.0
ENC_01690	1.43212571547109	0.04812540196004734	0.5626780626780626	702.0	178249.0
ENC_01700	0.0871513423204269	0.04797444730939123	0.5724782899131596	1497.0	178990.0
ENC_01710	1.74702805581206	0.04763505399226159	0.5447154471544715	492.0	180656.0
ENC_01720	2.11708818586092	0.04753563986335446	0.5951468710089399	783.0	181144.0
ENC_01730	2.1002695540342	0.04736777666208506	0.5343709468223087	771.0	181968.0
ENC_01750	1.74555996500885	0.047099073309567654	0.47058823529411764	255.0	183287.0
ENC_01760	0.0327368145741748	0.04703164282459171	0.5326020719073735	1641.0	183618.0
ENC_01780	0.0812110547486331	0.04657205619587354	0.5317460317460317	756.0	185874.0
ENC_01800	2.0646471891311	0.046079467335837836	0.5853018372703412	762.0	188292.0
ENC_01810	1.79736064849809	0.0458714717915465	0.6009913258983891	807.0	189313.0
ENC_01820	1.79138231111308	0.045697497065959033	0.6096374889478338	2262.0	190167.0
ENC_01830	1.81001053626081	0.04521305690501408	0.59958071278826	954.0	192545.0
ENC_01850	2.07909424994113	0.044841679943953244	0.5555555555555556	801.0	194368.0
ENC_01860	1.82393649849347	0.044672187002865696	0.5689828801611279	993.0	195200.0
ENC_01870	2.1997603090608	0.04444728290796106	0.571658615136876	621.0	196304.0
ENC_01880	1.95259622939105	0.04432158922448627	0.5797101449275363	621.0	196921.0
ENC_01900	2.08180338276324	0.043791516348633125	0.5448275862068965	870.0	199523.0
ENC_01910	1.83866903641827	0.043584131956773596	0.5770833333333333	480.0	200541.0
ENC_01930	1.66239285256744	0.0431897349207814	0.5678233438485805	951.0	202477.0
ENC_01940	1.95477809161158	0.04292347617799122	0.6055172413793104	2175.0	203784.0
ENC_01950	1.70186430003569	0.042466741593954804	0.599721059972106	717.0	206026.0
ENC_01960	1.30882002187913	0.04232087988023042	0.602436323366556	903.0	206742.0
ENC_01970	1.7451773904987	0.04213773786816587	0.6101694915254238	708.0	207641.0
ENC_01980	0.495125462822311	0.0419943207641687	0.5913978494623656	837.0	208345.0
ENC_01990	1.60183113128028	0.04175006350892354	0.5607476635514018	321.0	209544.0
ENC_02010	0.487266328491798	0.041135855314958426	0.4444444444444444	126.0	212559.0
ENC_02020	1.61068591918122	0.041111001782731645	0.47530864197530864	162.0	212681.0
ENC_02030	0.130708303445793	0.04104275642784663	0.6143552311435523	822.0	213016.0
ENC_02050	1.53617443636956	0.04072108653123936	0.5753768844221105	1194.0	214595.0
ENC_02060	1.81175584982861	0.04047805158085781	0.5694098088113051	1203.0	215788.0
ENC_02070	1.39029794814236	0.04018001291161371	0.4492753623188406	138.0	217251.0
ENC_02080	1.57807845022912	0.04001133484043523	0.5584415584415584	1386.0	218079.0
ENC_02090	1.78138256934451	0.03968885007391889	0.5721997300944669	741.0	219662.0
ENC_02100	1.4180422530942	0.03953545081353556	0.5402808573540281	1353.0	220415.0
ENC_02110	1.64001831384157	0.03926389541633639	0.5662100456621004	1095.0	221748.0
ENC_02120	0.93860114714877	0.039041639648636245	0.580335731414868	1251.0	222839.0
ENC_02130	1.7642401548841	0.03878658536709584	0.5755968169761273	1131.0	224091.0
ENC_02150	1.50086130990912	0.038418060450716766	0.5771971496437055	1263.0	225900.0
ENC_02160	2.06347867839206	0.03816158014683548	0.565377532228361	1086.0	227159.0
ENC_02190	0.0304541455307374	0.03742962325100906	0.5246031746031746	1260.0	230752.0
ENC_02200	2.25582161622226	0.03710347156990188	0.5242424242424243	330.0	232353.0
ENC_02210	1.96548031439511	0.037006909485676524	0.5602836879432624	1269.0	232827.0
ENC_02220	1.75194393562278	0.03674737341963621	0.5784511784511784	1485.0	234101.0
ENC_02230	0.333506731501053	0.03643446337455149	0.5639506172839506	2025.0	235637.0
ENC_02240	1.95943268265851	0.036004619497514545	0.5177304964539007	282.0	237747.0
ENC_02250	0.718384090464792	0.03593637414262953	0.5764840182648402	876.0	238082.0
ENC_02260	0.173051203427602	0.03575363956551951	0.5911764705882353	1020.0	238979.0
ENC_02270	0.393561265320299	0.03554605145618271	0.5363247863247863	468.0	239998.0
ENC_02280	2.25360676927457	0.03544439643502564	0.5436507936507936	252.0	240497.0
ENC_02290	1.75872690440009	0.03539081873850397	0.5231481481481481	432.0	240760.0
ENC_02300	1.69880911224665	0.035252290853961255	0.5521035598705502	1545.0	241440.0
ENC_02330	3.03701340947905	0.034481220202499246	0.4663382594417077	609.0	245225.0
ENC_02350	1.71941110176819	0.03398455699291817	0.5497267759562842	915.0	247663.0
ENC_02360	1.99297594240686	0.03379265512933106	0.5746124031007752	1032.0	248605.0
ENC_02370	1.98112230926271	0.03358119638792616	0.5906432748538012	1197.0	249643.0
ENC_02380	0.304345608712321	0.033293954744977296	0.5519828510182208	933.0	251053.0
ENC_02390	0.586395008500159	0.03310347890373107	0.6074498567335244	1047.0	251988.0
ENC_02400	0.474624985063945	0.03288346402828087	0.5817610062893082	954.0	253068.0
ENC_02430	2.84807169003456	0.03240024617219953	0.4622222222222222	900.0	255440.0
ENC_02440	3.93220308778561	0.0322195487698622	0.4430693069306931	1212.0	256327.0
ENC_02470	1.43313626027	0.031638139089737345	0.5471521942110178	1071.0	259181.0
ENC_02480	0.816430284441045	0.03142077254149165	0.5168439716312057	1128.0	260248.0
ENC_02490	1.28259773243502	0.031188127182450797	0.5362718089990818	1089.0	261390.0
ENC_02500	1.82171161447502	0.030964037957455233	0.5070707070707071	990.0	262490.0
ENC_02520	1.04515783494593	0.030489376235419176	0.6057068741893644	771.0	264820.0
ENC_02530	0.0639537056145486	0.030331698908013207	0.54375	480.0	265594.0
ENC_02540	1.69595752666729	0.030233507083969696	0.5839506172839506	810.0	266076.0
ENC_02550	0.502493401257167	0.030053828269018708	0.4166666666666667	168.0	266958.0
ENC_02570	1.56715386731146	0.029922634213657668	0.5165165165165165	666.0	267602.0
ENC_02580	0.0315820768466906	0.02975232640266104	0.5711934156378601	1215.0	268438.0
ENC_02590	0.0	0.029509495169756754	0.6013071895424836	459.0	269630.0
ENC_02600	1.47832686345188	0.029391339032940913	0.5326633165829145	597.0	270210.0
ENC_02610	1.50619942195012	0.02925301486587547	0.5545171339563862	642.0	270889.0
ENC_02620	1.744678496263	0.029108782891969234	0.5801952580195258	717.0	271597.0
ENC_02630	1.57899493862127	0.028938475080972605	0.5540229885057472	870.0	272433.0
ENC_02640	1.80063831341933	0.02871886764047695	0.5711974110032363	618.0	273511.0
ENC_02650	1.7935226533226	0.02858767358511591	0.5734618916437099	2178.0	274155.0
ENC_02660	1.67662417421925	0.028139495135124783	0.6103603603603603	444.0	276355.0
ENC_02670	1.75957285288705	0.028051692902421977	0.5731922398589065	1134.0	276786.0
ENC_02680	1.78483980712236	0.027811917431676724	0.5826170009551098	2094.0	277963.0
ENC_02700	2.1566451400063	0.027236008123438123	0.5769805680119582	669.0	280790.0
ENC_02710	2.19532289290874	0.026877261645967952	0.6080191502094554	1671.0	282551.0
ENC_02720	0.0614939477062967	0.02648592037213479	0.5080128205128205	624.0	284472.0
ENC_02730	1.41810390710521	0.026347799922546614	0.5289855072463768	276.0	285150.0
ENC_02750	1.90192759305875	0.025856025932419986	0.5768115942028985	690.0	287564.0
ENC_02760	1.68085819943713	0.02571484972067278	0.611911623439001	2082.0	288257.0
ENC_02770	1.58847607960325	0.025290098780567552	0.5810473815461347	1203.0	290342.0
ENC_02780	1.75872690440009	0.024999393940505127	0.6077586206896551	1392.0	291769.0
ENC_02800	1.49583828914753	0.024244416969747343	0.6054333764553687	2319.0	295475.0
ENC_02810	1.26804761132295	0.023769551530234016	0.6041666666666666	1392.0	297806.0
ENC_02820	2.25795736149324	0.023375358211719093	0.4166666666666667	1176.0	299741.0
ENC_02830	1.32773454047595	0.02307915299977041	0.3532608695652174	1104.0	301195.0
ENC_02850	1.57694068638613	0.02269046005314174	0.5662100456621004	219.0	303103.0
ENC_02860	1.73293911987809	0.02264543849066536	0.5846774193548387	744.0	303324.0
ENC_02870	1.40172505456545	0.022374494245897995	0.589041095890411	219.0	304654.0
ENC_02880	1.98198871454096	0.022286080860763384	0.6066066066066066	333.0	305088.0
ENC_02900	1.50347307935956	0.021618906122708406	0.31871345029239767	342.0	308363.0
ENC_02920	0.961395574597789	0.02126464142973815	0.29248366013071897	1836.0	310102.0
ENC_02930	2.76010729494367	0.02082155591667874	0.5087719298245614	342.0	312277.0
